#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.21
59.82;200;200;0;58.3;0;59.82;0;0.21
119.91;200;200;0;87.64;0;118.05;0;0.28
179.98;200;200;0;139.58;0;173.12;0;0.23
239.94;200;200;0;153.28;0;222.91;0;0.23
299.95;200;200;0;167.3;0;271.58;0;0.22
359.74;200;200;0;191.4;0;266.27;0;0.32
419.6;200;200;0;227.35;0;371.03;0;0.23
479.89;200;200;0;242.13;0;424.46;0;0.25
539.76;200;200;0;265.38;0;470.14;0;0.25
599.75;200;200;0;294.5;0;496.19;0;0.32
659.99;200;200;0;311.21;0;553.27;0;0.35
719.65;200;200;0;320.76;0;591.94;0;0.46
779.59;200;200;0;354.7;0;592.65;0;0.34
839.85;200;200;0;373.63;0;654.95;0;0.27
899.62;200;200;0;407.97;0;752.68;0;0.29
959.91;200;200;0;381.73;0;702.96;0;0.37
1019.87;200;200;0;360.12;0;715.29;0;0.42
1079.96;200;200;0;348.66;0;655.46;0;0.49
1139.79;200;200;0;355.81;0;779.97;0;0.43
1199.92;200;182;0;391.7;0;895.43;0;0.43
1259.62;200;172;0;416.99;0;961.23;0;0.35
1319.88;200;151;0;415.13;0;951.24;0;0.41
1379.69;200;134;0;472.12;0;1086.8;0;0.39
1439.86;200;123;0;432.58;0;1059.72;0;0.45
1499.9;200;109;0;471.1;0;1189.83;0;0.49
1559.63;200;97;0;491.51;0;1334.92;0;0.35
1619.83;200;90;0;538.72;0;1286.4;0;0.38
1679.93;200;80;0;557.18;0;1439.05;0;0.33
1739.89;200;72;0;585.95;0;1474.74;0;0.33
1799.67;200;65;0;566.59;0;1686.31;0;0.35
