#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
49.73;0;49.73;49.73;-8969.48
60.86;0;60.86;60.86;-9240.6
65.02;0;65.02;65.02;-9274.3
80.25;1;80.25;80.25;-9332.02
82.05;2;82.05;82.05;-9672.46
84.63;1;84.63;84.63;-9578.35
86.21;2;86.21;86.21;-9732.74
89.05;1;89.05;8.61;-10302.48
90.84;2;90.84;10.4;-10763.9
93.3;1;93.3;12.86;-10829.23
95.27;2;95.27;13.06;-11438.75
97.11;1;97.11;12.44;-11025.07
101.92;1;101.92;12.83;-11519.02
114.32;2;114.32;114.32;-9716.19
116.74;1;116.74;116.74;-9287.34
118.49;2;118.49;118.49;-9719.73
125.78;0;125.78;64.63;-10439.8
129.03;1;129.03;14.39;-11510.8
129.99;0;129.99;129.99;-9213.82
133.11;1;133.11;16.05;-11618.44
134.2;0;134.2;8.26;-9869.64
137.2;1;137.2;8.09;-11899.36
138.46;0;77.31;12.52;-9368.09
138.46;2;73.26;36.49;-9318.12
142.54;0;142.54;12.18;-9913.83
142.54;2;142.54;27.89;-9883.26
146.71;0;146.71;12.09;-10129.27
146.71;2;146.71;28.02;-10308.13
150.67;0;150.67;11.94;-10205.43
150.67;2;20.31;11.94;-10574.11
154.84;0;154.84;12.06;-10539.75
158.76;2;158.76;15.98;-10606.14
162.8;2;162.8;15.98;-10717.34
163;0;163;16.18;-11638.46
166.96;2;166.96;16.09;-10901.05
167.43;0;20.6;16.56;-11731
171.22;2;171.22;12.3;-11037.66
171.93;0;171.93;17.02;-12626.55
175.18;2;175.18;12.22;-11129.4
179.18;2;16.22;12.17;-10315.25
186.85;2;186.85;186.85;-9506.73
187.64;0;187.64;122.44;-10487.55
190.81;2;190.81;99.77;-9752.54
191.93;0;54.69;19.84;-9680.87
193.45;1;193.45;193.45;-9438.85
194.94;2;194.94;99.47;-10525.99
195.94;0;195.94;9.02;-9795.41
197.52;1;197.52;10.6;-10263.15
198.86;2;198.86;198.86;-9517.22
200.04;0;200.04;12.07;-10092.37
201.81;1;201.81;8.32;-10469.47
203.94;0;31.86;11.93;-10507.1
205.99;1;205.99;8.08;-10517.36
207.83;0;207.83;11.77;-10643.25
210.05;1;34.58;7.95;-10737.85
