#TimeStamp;Bot;Pod;OutputStation
45.65;4;17;0
56.87;2;59;0
61.15;2;59;0
65.2;2;59;0
69.56;2;59;0
73.26;2;59;0
73.86;1;24;2
76.25;5;40;1
77.3;2;59;0
78.03;1;24;2
80.44;5;40;1
82.21;1;24;2
84.67;5;40;1
86.63;1;24;2
89.09;5;40;1
91.05;1;24;2
93.47;5;40;1
97.51;5;40;1
98.35;3;50;2
101.97;5;40;1
102.39;3;50;2
106.32;5;40;1
106.39;3;50;2
110.39;3;50;2
112.69;0;47;1
114.64;3;50;2
117.06;0;47;1
118.69;3;50;2
121;0;47;1
121.62;4;11;0
122.41;3;50;2
124.78;0;47;1
125.94;4;11;0
126.36;3;50;2
129.11;0;47;1
130.36;4;11;0
130.66;3;50;2
133.15;0;47;1
134.62;4;11;0
134.62;3;50;2
138.73;4;11;0
138.73;3;50;2
142.78;4;11;0
142.78;3;50;2
146.82;4;11;0
146.82;3;50;2
150.87;4;11;0
150.87;3;50;2
154.84;3;50;2
154.91;4;11;0
158.91;3;50;2
158.96;4;11;0
162.96;3;50;2
163.25;4;11;0
167.01;3;50;2
167.67;4;11;0
171.43;3;50;2
172.09;4;11;0
175.47;3;50;2
176.35;4;11;0
182.85;1;55;2
183.77;2;15;0
185.39;0;31;1
186.93;1;55;2
187.97;2;15;0
189.24;0;31;1
190.97;1;55;2
192.01;2;15;0
193.49;0;31;1
195.02;1;55;2
196.06;2;15;0
197.91;0;31;1
199.06;1;55;2
200.1;2;15;0
202.1;0;31;1
203.03;1;55;2
204.14;2;15;0
206.14;0;31;1
207.07;1;55;2
208.19;2;15;0
210.19;0;31;1
210.7;1;55;2
212.23;2;15;0
214;0;31;1
214.92;1;55;2
216.28;2;15;0
218.23;0;31;1
219.14;1;55;2
223.18;1;55;2
225.63;5;44;1
227.23;1;55;2
229.74;5;44;1
231.27;1;55;2
233.78;5;44;1
235.32;1;55;2
237.88;5;44;1
239.27;1;55;2
241.92;5;44;1
245.94;5;44;1
245.94;3;27;2
249.71;5;44;1
249.98;3;27;2
253.89;5;44;1
253.98;3;27;2
255.18;4;45;0
257.56;5;44;1
258.03;3;27;2
