Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;267;212;28;39.14250721316689;568.7440172402511;4.0837950974759;77.0134271247457;9.535714285714286;776.1872003600654;1800
OutputStation1;35.50;9.50;264;208;31;34.4152711466442;455.2371115707134;4.04444444444448;84.77231601363655;8.516129032258064;788.5172512772992;1800
OutputStation2;0.50;6.50;286;220;28;41.825718149187765;652.9969849306505;4.04444444444448;81.16333333333334;10.214285714285714;701.6143003025468;1800
