#TimeStamp;TripTime;Type
39;10;O
39;22;O
55;25;O
57;29;O
72;19;O
77;26;O
126;13;O
135;18;O
151;16;O
161;16;O
164;16;O
190;19;O
211;19;O
221;14;O
256;25;O
264;16;O
285;33;O
312;26;O
318;19;O
329;17;O
346;19;O
357;11;O
379;7;O
397;19;O
417;16;O
417;20;O
458;24;O
461;21;O
462;21;O
498;26;O
515;13;O
517;14;O
546;23;O
547;22;O
552;19;O
583;21;O
603;15;O
609;24;O
612;13;O
648;20;O
660;23;O
662;34;O
686;32;O
687;25;O
689;22;O
765;16;O
773;26;O
780;31;O
784;20;O
797;24;O
798;18;O
863;23;O
873;24;O
905;30;O
912;7;O
924;22;O
928;41;O
961;31;O
967;21;O
991;22;O
1017;25;O
1049;24;O
1062;28;O
1108;29;O
1111;23;O
1130;12;O
1148;22;O
1155;16;O
1178;23;O
1182;21;O
1196;19;O
1223;22;O
1236;22;O
1255;22;O
1273;25;O
1274;31;O
1306;25;O
1325;24;O
1374;15;O
1384;26;O
1386;19;O
1412;20;O
1417;21;O
1421;13;O
1452;25;O
1477;15;O
1489;10;O
1493;10;O
1503;34;O
1513;16;O
1525;15;O
1560;27;O
1565;23;O
1596;19;O
1598;27;O
1623;23;O
1667;22;O
1675;14;O
1678;14;O
1686;30;O
1687;35;O
1708;19;O
1745;19;O
1760;28;O
1770;22;O
1777;25;O
1785;7;O
