#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.95;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.91;78.8;0.14;PP/0.01,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.67;77.58;0.26;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
179.9;77.58;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.83;77.29;0.34;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.93;77.14;0.37;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.8;77.14;0.41;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.86;77.14;0.46;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.86;77.07;0.49;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.95;76.88;0.52;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.65;76.62;0.54;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.9;76.51;0.57;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.96;76.48;0.61;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.79;76.42;0.64;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.99;76.41;0.67;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.89;76.41;0.69;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.82;76.41;0.72;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.93;76.41;0.74;PP/0.04,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.91;76.3;0.77;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.94;76.18;0.8;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.86;76.12;0.82;PP/0.05,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.64;76;0.87;PP/0.05,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1319.89;75.96;0.89;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1379.9;75.92;0.91;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.78;75.92;0.93;PP/0.06,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.93;75.92;0.96;PP/0.06,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.61;75.92;0.98;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.9;75.92;1;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1680;75.85;1.03;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1739.95;75.69;1.06;PP/0.07,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1799.62;75.65;1.07;PP/0.07,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
