#TimeStamp;TripTime;Type
32;8;O
40;23;O
51;36;O
57;16;O
63;14;O
64;13;O
129;21;O
139;14;O
145;7;O
170;20;O
175;24;O
195;14;O
214;15;O
238;23;O
251;13;O
269;20;O
295;21;O
305;20;O
329;23;O
342;14;O
350;15;O
360;19;O
417;17;O
417;29;O
427;17;O
447;22;O
469;14;O
474;27;O
510;22;O
515;17;O
527;30;O
571;22;O
579;8;O
600;24;O
618;31;O
620;23;O
645;18;O
659;13;O
703;11;O
736;15;O
746;25;O
758;27;O
760;23;O
767;7;O
769;31;O
835;28;O
853;32;O
877;28;O
885;22;O
898;18;O
920;18;O
958;22;O
971;23;O
981;27;O
991;13;O
994;22;O
1003;24;O
1047;11;O
1086;27;O
1093;14;O
1105;29;O
1118;10;O
1121;13;O
1127;25;O
1167;17;O
1191;20;O
1202;34;O
1204;29;O
1220;29;O
1253;21;O
1259;24;O
1282;22;O
1312;23;O
1339;23;O
1341;21;O
1350;28;O
1369;24;O
1372;16;O
1397;18;O
1412;16;O
1417;22;O
1445;11;O
1449;19;O
1473;12;O
1484;20;O
1494;22;O
1525;20;O
1584;24;O
1597;36;O
1604;25;O
1612;26;O
1615;13;O
1621;29;O
1655;21;O
1666;7;O
1675;12;O
1690;18;O
1709;11;O
1728;35;O
1747;13;O
1766;15;O
1772;27;O
1782;24;O
1785;20;O
