#TimeStamp;TripTime;Type
31;9;O
46;24;O
49;26;O
78;14;O
91;19;O
102;26;O
112;32;O
123;17;O
179;26;O
191;15;O
191;20;O
210;19;O
232;27;O
259;24;O
286;28;O
289;17;O
291;15;O
310;19;O
328;12;O
372;15;O
386;19;O
415;22;O
425;25;O
434;18;O
459;22;O
479;24;O
510;14;O
520;23;O
528;19;O
542;24;O
561;17;O
597;20;O
607;14;O
650;19;O
654;17;O
656;17;O
658;26;O
679;20;O
684;20;O
719;12;O
744;15;O
746;6;O
764;14;O
780;11;O
803;23;O
808;23;O
819;16;O
837;20;O
843;19;O
863;13;O
884;14;O
889;17;O
911;20;O
929;16;O
930;22;O
958;19;O
1005;22;O
1013;22;O
1041;21;O
1042;21;O
1054;18;O
1079;16;O
1110;24;O
1127;7;O
1131;26;O
1135;27;O
1142;21;O
1197;47;O
1226;25;O
1230;16;O
1237;19;O
1237;24;O
1253;27;O
1326;16;O
1333;26;O
1337;27;O
1339;23;O
1346;22;O
1401;23;O
1445;25;O
1449;32;O
1456;26;O
1476;19;O
1478;12;O
1483;15;O
1505;7;O
1530;21;O
1557;25;O
1564;21;O
1579;21;O
1583;23;O
1641;15;O
1652;25;O
1653;37;O
1658;24;O
1658;15;O
1670;17;O
1699;14;O
1728;18;O
1746;28;O
1747;21;O
1751;27;O
1757;22;O
1768;15;O
