#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.85;200;200;0;49.33;0;59.85;0;0.37
119.98;200;200;0;84.1;0;110.45;0;0.38
179.7;200;200;0;113.35;0;167.47;0;0.46
239.97;200;200;0;140.88;0;220.9;0;0.41
299.8;200;200;0;157.8;0;263.71;0;0.51
359.95;200;200;0;149.41;0;253.24;0;0.51
419.59;200;200;0;182.39;0;341.63;0;0.53
479.91;200;200;0;188.89;0;355.87;0;0.56
539.98;200;200;0;211.25;0;419.23;0;0.62
599.72;200;200;0;185.57;0;408.21;0;0.68
659.99;200;200;0;221.51;0;485.41;0;0.63
719.97;200;200;0;231.99;0;483.24;0;0.67
779.81;200;200;0;267.81;0;549.55;0;0.61
839.96;200;200;0;253.56;0;579.04;0;0.64
899.62;200;200;0;277.52;0;624.27;0;0.65
959.93;200;200;0;312.14;0;788.6;0;0.67
1019.94;200;200;0;326.62;0;730.95;0;0.68
1079.8;200;200;0;313.22;0;781.65;0;0.67
1139.94;200;189;0;357.46;0;763.72;0;0.69
1199.67;200;174;0;368.33;0;830.53;0;0.64
1259.68;200;164;0;426.28;0;970.74;0;0.6
1319.65;200;156;0;439.91;0;1068.89;0;0.59
1379.84;200;151;0;455.91;0;1129.49;0;0.65
1439.87;200;140;0;493.55;0;1206.96;0;0.66
1499.91;200;131;0;462.53;0;1155.21;0;0.68
1559.73;200;120;0;484.52;0;1289.94;0;0.66
1619.99;200;115;0;414.27;0;1181.52;0;0.7
1679.98;200;106;0;440.48;0;1426.41;0;0.65
1739.94;200;96;0;473.22;0;1552.76;0;0.66
1799.92;200;89;0;481.13;0;1620.15;0;0.67
