#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;70.3;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;76.41;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.98;75.8;0.22;PP/0,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.7;75.71;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.97;75.71;0.27;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.8;75.71;0.32;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.95;75.71;0.35;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.59;75.48;0.38;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.91;75.19;0.41;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.98;74.88;0.45;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.72;74.79;0.49;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
659.99;74.79;0.53;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.97;74.79;0.56;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.81;74.55;0.59;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
839.96;74.32;0.68;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.62;74.21;0.71;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.93;74.16;0.73;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.94;74.16;0.77;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.8;74.16;0.79;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.94;74.16;0.82;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.67;74.16;0.84;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.68;74.12;0.87;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1319.65;73.98;0.89;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1379.84;73.84;0.92;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1439.87;73.82;0.94;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.91;73.8;0.96;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.73;73.8;0.99;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.99;73.8;1.02;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.98;73.8;1.04;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1739.94;73.73;1.06;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1799.92;73.55;1.08;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
