#TimeStamp;TripTime;Type
39;17;O
59;27;O
65;16;O
66;21;O
67;19;O
68;18;O
152;16;O
156;19;O
180;15;O
215;18;O
222;7;O
240;23;O
260;14;O
281;25;O
305;22;O
307;24;O
346;18;O
367;7;O
397;20;O
401;26;O
408;15;O
414;13;O
446;15;O
462;22;O
491;19;O
526;15;O
535;13;O
564;7;O
576;11;O
595;23;O
606;43;O
609;16;O
615;22;O
669;20;O
672;23;O
684;25;O
692;45;O
698;21;O
733;21;O
752;19;O
757;20;O
762;18;O
772;22;O
795;14;O
839;17;O
852;29;O
890;35;O
898;22;O
900;15;O
921;26;O
930;30;O
949;17;O
981;15;O
997;10;O
1028;24;O
1036;13;O
1046;26;O
1068;24;O
1075;18;O
1116;13;O
1120;29;O
1144;14;O
1146;19;O
1189;13;O
1197;26;O
1214;16;O
1230;15;O
1234;21;O
1248;22;O
1271;19;O
1293;16;O
1300;18;O
1315;17;O
1334;16;O
1361;28;O
1383;27;O
1390;30;O
1409;23;O
1457;25;O
1465;21;O
1469;14;O
1486;30;O
1491;17;O
1534;11;O
1538;16;O
1557;24;O
1557;27;O
1579;18;O
1590;22;O
1614;25;O
1642;24;O
1656;19;O
1659;24;O
1667;12;O
1716;15;O
1736;13;O
1736;15;O
1742;33;O
1745;21;O
1745;32;O
1783;21;O
1790;11;O
