#TimeStamp;TripTime;Type
38;22;O
39;19;O
49;29;O
57;20;O
70;18;O
74;22;O
123;19;O
165;31;O
168;17;O
175;20;O
191;15;O
197;20;O
246;21;O
279;21;O
284;22;O
298;6;O
300;27;O
304;34;O
344;7;O
358;7;O
404;14;O
404;12;O
443;11;O
451;30;O
453;35;O
481;17;O
481;30;O
533;16;O
574;14;O
585;17;O
586;29;O
605;23;O
623;19;O
645;18;O
651;19;O
702;19;O
710;26;O
721;7;O
737;22;O
747;10;O
776;30;O
786;19;O
801;15;O
806;18;O
812;16;O
821;13;O
864;16;O
879;19;O
894;25;O
907;20;O
925;19;O
941;22;O
943;25;O
970;15;O
1004;28;O
1016;13;O
1023;20;O
1052;23;O
1072;22;O
1087;31;O
1093;13;O
1101;31;O
1121;21;O
1144;25;O
1161;24;O
1165;14;O
1189;18;O
1192;36;O
1209;25;O
1279;34;O
1280;25;O
1280;19;O
1291;18;O
1310;7;O
1311;20;O
1379;24;O
1388;13;O
1389;21;O
1410;20;O
1416;23;O
1432;24;O
1459;14;O
1460;17;O
1464;18;O
1480;21;O
1505;23;O
1531;18;O
1548;23;O
1565;15;O
1575;10;O
1578;26;O
1614;24;O
1636;11;O
1643;25;O
1647;7;O
1662;29;O
1680;16;O
1701;15;O
1704;27;O
1728;22;O
1730;15;O
1750;14;O
1760;23;O
1782;16;O
1786;17;O
1799;18;O
