#TimeStamp;TripTime;Type
35;10;O
39;18;O
49;15;O
58;25;O
62;17;O
71;16;O
117;10;O
149;14;O
156;12;O
161;22;O
189;18;O
201;20;O
205;6;O
231;21;O
233;17;O
295;18;O
308;24;O
318;32;O
325;12;O
329;25;O
336;14;O
391;30;O
423;17;O
443;22;O
456;15;O
479;21;O
489;22;O
503;18;O
535;22;O
541;24;O
562;20;O
592;18;O
599;25;O
600;29;O
615;19;O
639;28;O
653;24;O
700;20;O
703;19;O
719;13;O
741;15;O
763;7;O
793;20;O
803;26;O
822;15;O
824;32;O
840;15;O
848;25;O
913;15;O
928;31;O
930;27;O
946;22;O
958;12;O
984;31;O
1005;25;O
1044;21;O
1060;30;O
1065;22;O
1087;22;O
1099;22;O
1123;23;O
1170;12;O
1179;14;O
1179;28;O
1184;14;O
1188;22;O
1218;27;O
1261;15;O
1261;17;O
1280;20;O
1301;18;O
1308;21;O
1321;15;O
1328;14;O
1336;17;O
1355;16;O
1398;16;O
1407;24;O
1420;10;O
1430;20;O
1432;25;O
1442;24;O
1482;20;O
1498;20;O
1513;32;O
1515;22;O
1537;20;O
1555;23;O
1574;26;O
1601;18;O
1608;30;O
1624;37;O
1658;10;O
1672;16;O
1680;16;O
1705;23;O
1742;11;O
1746;10;O
1786;25;O
1788;36;O
1788;23;O
